max_x,max_y,max_z,min_x,min_y,min_z,mean_x,mean_y,mean_z,std_x,std_y,std_z,skew_x,skew_y,skew_z,entropy_x,entropy_y,entropy_z,activity
-2.825158,2.528277,10.218452,-7.240066,-1.2354081,5.746084,-4.9395254038,0.6563368782640001,8.0961941598,0.7957769548587318,0.8101979050591782,0.7345916076378526,0.28239602611785797,0.7001852510305707,-0.0484180593892649,-inf,-inf,-inf,5
-1.1779473,3.0358477,12.105083,-8.485051,-0.7565677,6.157887,-4.625540216400001,0.9010625996660001,8.245841331600001,1.004218592216451,0.934083476793062,0.862349067984614,0.4073756714422829,0.3480372954473698,0.7659485067339116,-inf,-inf,-inf,5
-2.2122424,2.633622,9.624691,-6.4739213,-0.9768343,6.291962,-4.851016551199999,0.590333525066,8.131130343199999,0.9026919775486781,0.7294878130913939,0.6704119401145884,0.9901625938146742,0.8524284842519596,-0.1943645960248157,-inf,-inf,-inf,5
-1.484405,2.5761611,11.271901,-6.6846113,-0.6607997,5.583278,-4.4694957276,0.9499234692060001,8.268021232999999,1.0534619028256318,0.7924923033007544,0.9980126339372708,0.5262434097125529,0.2244961703934019,0.1057108223795011,-inf,-inf,-inf,5
-2.1260512,2.3750482,9.892841,-7.297527,-0.92895025,5.90889,-5.1392018236000006,0.435419098818,8.0036247168,0.9339120584447045,0.6792405067517332,0.792015285939439,0.691183420306377,1.1055022934177654,-0.04260040475649607,-inf,-inf,-inf,5
-2.2122424,3.122039,10.055647,-6.7229185,-0.9576807,6.1770406,-4.823914186,0.9100073381059999,8.080737185399999,1.157524150093531,0.7181063406065517,0.7487942652882219,0.8269878447628488,0.6934758470080283,0.20607609349046024,-inf,-inf,-inf,5
-2.078167,2.882619,10.160992,-6.349423,-0.94810385,6.3589997,-4.4647456444,0.89470359908,8.3338713208,0.9300217791570743,0.8617219204333575,0.6883905714228451,0.6073092537507846,0.21083450456604744,-0.07514011336056318,-inf,-inf,-inf,5
-2.078167,2.327164,9.481039,-6.215348,-0.8331822,6.1866174,-5.0588141123999995,0.19776106017200004,8.029462966,0.7291876688877259,0.5133360962697583,0.6325688526168101,1.8903165473897805,2.237894550597274,-0.1632141155295535,-inf,-inf,-inf,5
-2.336741,2.5953147,10.295067,-7.2209125,-1.1492168,5.6120086,-5.1051850089999995,0.306649355304,8.0437323964,0.8981782783201007,0.6926752597347295,0.7752212622898182,0.8974801406928081,1.3723495214451167,-0.09578332286670109,-inf,-inf,-inf,5
-2.0015526,2.7006595,10.984597,-6.7324953,-1.1683705,6.253655,-5.0173657039999995,0.38058230350399996,8.0888200116,0.9257149552657731,0.7607966517786151,0.7732804031897883,1.0525940309096764,1.348359725084266,0.207184720892721,-inf,-inf,-inf,5
-2.6144683,2.7006595,10.0269165,-6.435614,-0.49799395,6.38773,-4.6223798678,1.2454445733319999,8.2273006216,0.8133208879442722,0.9191061481784114,0.6430184273382764,0.1260005976668027,-0.3415267867215665,-0.09205358568221424,-inf,-inf,-inf,5
13.200431,9.868899,9.673772,-19.6133,-6.105214,3.4512417,4.75672572544,-0.9095356701030001,7.4438364388,3.5718593091199793,1.7877814633264573,1.2715403884804968,-2.7268014236327445,1.0220249465728406,-0.8493002373325882,-inf,-inf,-inf,5
6.7767878,1.0019734,9.7479925,2.3870192,-3.7493198,6.703765,4.4289547076,-1.0167935213276,8.2508524248,1.0463666659285868,0.913768123732841,0.6006497149345763,-0.02384210752955681,-0.031443385153059306,0.01715388982348956,-inf,-inf,-inf,5
8.36175,1.2844892,10.116699,2.2014685,-3.1591492,5.7867856,4.8412841322,-0.553745336019,8.1111794642,1.0946534315354295,0.9745122764471376,0.8001968470883893,-0.0876106672376328,-0.7535113305613836,0.06294505343062465,-inf,-inf,-inf,5
6.8318543,0.90381116,11.887212,0.8607155,-3.144784,6.0716953,4.8740894769,-0.853286300192,8.059299524,1.0185951064375245,0.9701154157400349,0.7270729434992278,-0.8353428723409094,-0.4383851308564077,0.8718535037060654,-inf,-inf,-inf,5
7.180211,0.93134445,10.335769,2.136825,-3.0992942,6.2368956,5.1351915352,-0.4694430963248,7.9779972046,1.0052704032762063,0.7872632641882118,0.6721494681045922,-0.6200089634367292,-1.2225937753000211,0.3001107003328904,-inf,-inf,-inf,5
7.48188,0.90141696,9.774328,1.9680338,-3.4967315,6.2225304,5.0918277574,-0.7336001614098001,7.848365575600001,1.3257168360628682,1.0075018149741464,0.7133229449094817,-0.4720040499192664,-0.6595363813918386,0.1870539723980453,-inf,-inf,-inf,5
7.8505874,1.7513585,10.9834,1.863886,-3.05141,6.209362,4.779808216999999,-0.7686177520856,8.1219318322,1.0312646481940329,0.882573422252877,0.7320689100150329,-0.387787789503651,-0.09555333613349214,0.12363735610494563,-inf,-inf,-inf,5
6.915652,1.13964,10.56681,2.12246,-3.0573955,6.51582,4.4849215718,-0.8550795589214001,8.30598369,1.022074389579449,0.8549265673060514,0.6891667183220412,-0.41972935514115356,-0.028114584997441322,0.23258262815447392,-inf,-inf,-inf,5
8.148665,1.4856021,10.126276,1.99437,-7.0664864,5.8598084,4.8387965474,-0.7759488046730001,8.098849319,1.1945866829503402,0.8648567835410752,0.8395058825453983,-0.4102398805755094,-1.1713326182788975,-0.07705105931181815,-inf,-inf,-inf,5
7.383718,0.80445176,9.840169,2.554613,-2.7820623,5.90889,5.2480542218,-0.5254003802059999,7.9345328764,0.9958333271788733,0.7082081425823242,0.7615713155550109,-0.3898256000222059,-1.1387587452670318,-0.17756660295080623,-inf,-inf,-inf,5
6.979098,1.4137762,9.730036,1.9201498,-2.9508536,6.4427967,4.3351642644,-0.9909816319061999,8.320992939200002,1.050252194256038,0.8286083174286888,0.5737445297418172,-0.21842533045344376,0.044492673055927655,-0.3403288472224334,-inf,-inf,-inf,5
7.4806833,1.4377182,10.952275,3.594894,-1.1073183,5.8717794,5.3709222497999995,-0.030916325909599997,7.9298641864,0.6149532387818134,0.3187214592571738,0.7088358304655762,0.08789918737958642,0.5917990754820943,0.2481887166277129,-inf,-inf,-inf,5
7.855376,1.353921,10.475829,1.8650831,-3.157952,4.7884035,4.6234285358,-0.7764827088684001,8.2065165858,1.0859284027969667,0.8669128088558025,0.8328279755242977,-0.029813118031374954,-0.18771713161715722,-0.651528365248914,-inf,-inf,-inf,5
7.679402,1.3299791,11.295844,1.7070658,-2.6671407,5.723339,5.0938197372000005,-0.45494141804460003,7.958367149600001,1.027523863529055,0.7197217595543847,0.8902222202462434,-0.7539269408953242,-0.8602998487626932,0.17599890696666767,-inf,-inf,-inf,5
7.169437,0.59256494,10.058042,2.0410569,-2.8634653,6.1782374,4.812192200400001,-0.848667886872,8.133778339,1.0968428194642639,0.7674012220238313,0.6907186644900131,-0.6441321007145472,-0.5285908914880775,-0.060644042253586695,-inf,-inf,-inf,5
7.111976,1.0139444,11.581951,1.7477672,-3.0621839,6.1985884,4.6568396085999995,-0.8950459683259999,8.181317621,1.1263293565963841,0.8678351737698673,0.891298565775358,-0.4492884867195394,-0.15147302041506813,0.49245237800946656,-inf,-inf,-inf,5
6.5960255,1.0546459,10.242394,2.1320367,-2.5773582,6.2261214,4.5866104936,-0.7565940729835999,8.223364582,1.0543735461014012,0.8541984526789199,0.6780933613993317,-0.3879608351562271,-0.4686593317206385,-0.06286873812696374,-inf,-inf,-inf,5
7.0928226,1.2006922,10.087969,1.8423382,-3.229778,5.392939,5.144536110400001,-0.37878665061780004,8.012392306199999,0.9846095085884046,0.7435150923600015,0.8060253169009687,-0.6584139664763787,-1.4774418867902706,-0.08150302368090226,-inf,-inf,-inf,5
7.129933,1.1875241,9.913192,1.7788919,-2.6420016,6.167464,4.5092729978,-0.9684737437004,8.277380159800002,1.0201524347234625,0.869091884528585,0.6527337606563568,-0.3788445803486761,0.006472727755013697,-0.3877119682299677,-inf,-inf,-inf,5
7.9691005,1.6543933,10.579977,1.6400281,-3.620033,5.475539,4.7718211528,-0.6064704426196,8.122575864,1.1644708058305682,0.9014616081818534,0.8520468559921841,-0.39134358064865216,-0.7012410104956706,-0.5420710264728246,-inf,-inf,-inf,5
7.291541,0.91697925,9.840169,3.6415808,-2.7389667,6.017826,5.43179243,-0.35491885449020005,7.8651896098,0.5967126058478833,0.46047902564078713,0.6781204162533941,-0.08579827611569184,-1.8481817207484372,0.057233570328411386,-inf,-inf,-inf,5
7.5189905,1.6400281,10.103531,1.9979613,-2.919729,5.843049,4.8254728274,-0.69199132931,8.103405496,1.1568724072109509,0.8743181807619385,0.735566042757362,-0.34175903575997296,-0.4371960930003402,-0.19635111319138102,-inf,-inf,-inf,5
6.743269,0.9516952,9.811439,0.6476316,-2.9819782,6.2979474,4.3431201896000005,-0.9699006844179998,8.310994765799999,1.0727408733509063,0.8580106641698256,0.6610682392392532,-0.4923617118260827,-0.02244058594719349,-0.20016151799878265,-inf,-inf,-inf,5
7.776367,0.9600749,11.385626,2.12246,-2.3403323,4.3059716,5.0218236884,-0.35434663880899997,8.021332281200001,1.0075224447575404,0.6676066286132117,0.9191858275569258,-0.5688068966311517,-1.3045977491721954,-0.498307501662402,-inf,-inf,-inf,5
7.9930425,0.9876082,10.192117,2.56419,-2.8275523,6.338649,4.8995997018,-0.8579166863752,8.0951718134,1.0135538161361777,0.8414874754172234,0.6111214314567389,-0.3998167817915872,-0.38036507328466906,0.15788796776063893,-inf,-inf,-inf,5
7.418434,1.4975731,10.922348,2.268506,-2.7569232,5.3043537,4.9278536778,-0.5480064320284,8.113243286200001,0.9200753676504975,0.71039430750997,0.8462880981708885,-0.6267203655210927,-0.896895472434293,-0.06971291810814177,-inf,-inf,-inf,5
7.7931266,1.0139444,10.406398,1.7764976,-2.8167782,5.5258174,5.005045127,-0.5723818022138001,8.0669944536,1.1437032168811476,0.767963688284551,0.8610859255015004,-0.5504633908583216,-0.8651986456056571,-0.1467336414783925,-inf,-inf,-inf,5
6.7839704,0.8726865,9.980229,1.8459295,-2.992752,6.245275,4.4073781652,-1.0003836656752,8.292420537400002,0.9923487510267488,0.8705328355683533,0.6750708792163996,-0.11369358545546869,-0.22487129349189827,-0.3129728024693719,-inf,-inf,-inf,5
6.525397,0.8571242,9.985018,1.2389994,-2.6048915,6.5385647,4.452688440199999,-0.7741459647622,8.294558526000001,1.0170362494409428,0.7921809769775868,0.6217119458644371,-0.5577574218036673,-0.29828908754837125,-0.2136545013363144,-inf,-inf,-inf,5
7.428011,1.0606314,10.374076,2.0649989,-2.8898015,5.7365074,5.002385161,-0.49177142277540004,8.106522766400001,1.0052208227302064,0.752552260922743,0.7508729307742096,-0.4346607070259086,-1.1032963008841172,-0.2722504437286584,-inf,-inf,-inf,5
7.3047094,0.5662287,9.996989,1.8734628,-2.6431987,5.813122,4.9343539309999995,-0.5699253502764,8.0468401002,1.0053611061700185,0.6313810323665346,0.7855346124458016,-0.7200611402036426,-1.2202565859995964,0.14791897509551452,-inf,-inf,-inf,5
7.117962,1.0067618,10.334572,2.0147207,-2.8095956,6.3422403,5.096846,-0.6372143892394,8.0731212674,0.9931578617743703,0.7842037827031694,0.7318819226314992,-0.8715986810053606,-0.7995675063962305,0.2931217215563989,-inf,-inf,-inf,5
7.180211,1.198298,10.178948,1.685518,-3.335123,5.947197,4.653583494,-0.6735966755228001,8.1890317294,1.0241567015747475,0.8479116428745505,0.7601747709299811,-0.8336167680293526,-0.8111771668161907,-0.09128259813988177,-inf,-inf,-inf,5
7.631518,1.4030021,10.363302,2.645593,-2.3307555,5.2720323,5.2938121916,-0.2762765107464,7.9788471757999995,0.877268741260962,0.5943973744463652,0.8579648590119703,-0.2142590349949006,-1.2992908740352571,-0.2831711091799788,-inf,-inf,-inf,5
6.7600284,1.1252748,10.856507,1.5610195,-2.7665,6.417658,4.6285090418,-0.7221917905596,8.2498420582,1.0417098384827395,0.8278793099280998,0.677591846567744,-0.8305594591768161,-0.5998732704981751,0.2927708109410882,-inf,-inf,-inf,5
10.132261,2.2517467,12.034455,0.33399114,-4.0940847,5.5401826,4.95522179248,-0.6317316684936001,8.1546629846,1.1986411871971312,0.9046615148360001,0.8865024572282232,-0.05859709496156838,-0.5480835007995526,0.30028050549902086,-inf,-inf,-inf,5
6.603208,0.830788,10.791864,1.7944542,-2.7006595,6.59004,4.3177943298,-0.9170534684796,8.3232578634,1.0493843502982543,0.862465695968579,0.7090263564675983,-0.42772182213539633,-0.14377278596907417,0.2951762441937808,-inf,-inf,-inf,5
7.5213847,1.0761937,11.530476,3.1423898,-1.9716251,4.993108,5.350547602200001,-0.13557645950519998,7.924290467,0.6885884237439585,0.3683064700102143,0.8345648953329099,-0.05243095552307779,-1.2327241427368978,0.42359988102990626,-inf,-inf,-inf,5
6.733692,1.186327,10.280702,1.401805,-3.0107086,5.759252,4.276300415600001,-0.9455684152124001,8.3424928848,1.0949300598002418,0.8819983493029139,0.7553106450405513,-0.4002162479722219,0.002959119002060306,-0.27007906539786825,-inf,-inf,-inf,5
7.6363063,0.78050977,10.121488,1.8962077,-3.1160536,5.5725045,5.025728654600001,-0.5753577962624,8.063712051,1.156413533829367,0.881520156662206,0.8381557766800585,-0.6700353758919635,-0.9967365196207753,0.02457440635979408,-inf,-inf,-inf,5
6.576872,1.0977415,10.218452,1.6184803,-3.2190042,6.4978633,4.374659009199999,-0.854112303409,8.3468120146,1.0080929731806103,0.8908209730647176,0.6874504509742153,-0.47595535988616494,-0.24129258931436198,-0.059064147385219375,-inf,-inf,-inf,5
6.353014,0.93373865,9.490616,1.7345991,-2.3427265,6.184223,4.9934380458,-0.171180633536,8.056574917,0.7997798558200961,0.5473976226366065,0.6388430966541753,-1.5427011235264263,-2.069310334868818,-0.1629931529231004,-inf,-inf,-inf,5
7.477092,1.4053963,11.186908,1.6867151,-3.0538042,5.626374,4.715566987,-0.5694776373304,8.1756217992,1.1392248413078996,0.9565086683701504,0.801397996080146,-0.6424532907954923,-0.6928385829660844,0.1804668330497444,-inf,-inf,-inf,5
7.089231,1.1324574,10.176555,1.7753005,-2.8909986,6.2129536,4.718542976599999,-0.4809951222948,8.1816049442,0.9855547912486883,0.8047437350757222,0.7971311117383796,-0.3773342211873122,-0.8426746363324743,-0.019868492172600217,-inf,-inf,-inf,5
6.730101,2.8754363,9.935937,-8.121031,-2.8993783,3.677448,-0.7509320032000001,-0.440545465202,8.2040539904,4.714069420402457,1.5545634190850317,0.8415934596863175,-0.012865735475997868,0.27179720946570834,-1.4811084099539575,-inf,-inf,-inf,5
-1.072589,4.903264,10.879117,-9.19362,-2.911313,4.750037,-5.0770234180000005,0.53935904,7.868512903999999,1.6207335150107545,1.3320847210629474,1.262688065463767,-0.24569002171499843,0.05282860865379082,-0.4878049615340958,-inf,-inf,-inf,5
-1.991951,1.991951,10.112982,-7.814577,-1.838724,5.362945,-4.708359256,-0.21329198400000005,8.414920386000002,1.0340497274280065,0.9271225750014049,0.7836969538506865,0.37346840257418007,0.6660549632256768,-0.5582756529503679,-inf,-inf,-inf,5
-1.838724,1.991951,11.338798,-7.354896,-1.838724,6.12908,-4.41753441,-0.11645252000000003,8.576115190000001,0.9898642093525303,0.9386001150865845,0.8267033314115856,0.3192321652578711,0.42401556119981354,-0.19852135498661233,-inf,-inf,-inf,5
-0.153227,2.298405,12.411387,-6.435534,-1.685497,6.435534,-4.510083517999999,0.04566164599999999,8.505324316,0.9352326901143638,0.9788938524925614,0.8226725523329972,0.8528788765263389,0.4900150576422164,0.6283956008506514,-inf,-inf,-inf,5
-2.145178,2.145178,10.572663,-6.741988,-1.53227,6.435534,-5.110733357999999,-0.28622803599999996,8.136047245999999,1.0029135450703683,0.8853627371326324,0.7120753300484729,0.9187134887558817,1.2814206723145407,0.40449048288733236,-inf,-inf,-inf,5
-1.991951,2.604859,11.645252,-6.282307,-1.991951,6.435534,-4.410179513999999,0.034016394000000005,8.575502282,0.9547219637126182,0.9339649593240074,0.7363325677145393,0.4975477275234494,0.18952534042627556,0.1168351314351714,-inf,-inf,-inf,5
-1.225816,1.838724,11.032344,-5.975853,-1.838724,6.741988,-4.144483896,0.10480726800000001,8.722293748,0.9218319701553603,0.8888241694113298,0.6440315824478986,0.506701395472064,0.037841412500010115,0.2835206761223716,-inf,-inf,-inf,5
-1.072589,1.838724,11.185571,-7.201669,-1.991951,5.669399,-4.443889454,-0.03646802600000001,8.546695606000002,0.9865010349021414,0.817855568103866,0.9001706891076463,0.6136456253640811,0.4884344915201004,-0.1371397677453951,-inf,-inf,-inf,5
-1.991951,1.991951,10.266209,-6.741988,-1.991951,6.282307,-4.839215114000001,-0.152001184,8.379371722,1.0152289128464107,0.7884260406461333,0.7717440884189581,0.7339691673061168,0.8145892744476508,-0.165795342688799,-inf,-inf,-inf,5
-1.991951,2.298405,10.266209,-6.435534,-1.838724,6.282307,-4.340001548,-0.109097624,8.58837335,0.9550237581052043,0.8543014151022592,0.6757206463141611,0.64134803617076,0.6592903380126325,-0.3735826263846963,-inf,-inf,-inf,5
-2.145178,1.991951,11.338798,-7.354896,-1.685497,5.209718,-4.756778988,-0.317792798,8.390097612000002,0.9049227024941566,0.8027182743845847,0.7853308139950002,0.6421736243245219,1.0682178866858283,-0.2102376482050841,-inf,-inf,-inf,5
-1.838724,2.298405,11.798479,-6.895215,-1.838724,6.12908,-4.4585992459999995,-0.09898464199999997,8.551905324,0.9879089775201102,0.8721925805937895,0.9900961058239159,0.5591662776659062,0.6441695676735937,0.09257246251634123,-inf,-inf,-inf,5
-1.838724,2.145178,12.25816,-6.282307,-1.379043,6.435534,-4.535825654,0.06650051799999998,8.514517936,1.0121289527416268,0.7737226761648038,0.8019699177780821,0.8216885700885008,0.6138237190691267,0.4243637340089348,-inf,-inf,-inf,5
-1.685497,1.991951,11.338798,-6.282307,-1.838724,6.588761,-4.289436638,0.06772633399999999,8.665293303999999,0.980867820944736,0.8992563012292004,0.7467564023610936,0.47397860631660027,0.2646366913227967,0.009465503822907518,-inf,-inf,-inf,5
-1.838724,1.838724,10.419436,-6.895215,-1.685497,5.822626,-4.668520236,-0.24025993599999998,8.478356364000001,0.9082235695741618,0.8276722885035598,0.808158418976559,0.7416935569537872,0.9084338136244742,-0.26951757873500404,-inf,-inf,-inf,5
-1.685497,2.145178,10.879117,-7.201669,-1.685497,5.975853,-4.379227660000001,-0.04872618600000004,8.56232476,1.0371509940405266,0.8795933975340309,0.8275052472228815,0.5945259164407313,0.5624264359685832,-0.5576726029840473,-inf,-inf,-inf,5
-1.991951,1.838724,10.266209,-6.435534,-1.685497,6.435534,-4.700084998,-0.163033528,8.414001024000001,0.9214502065727816,0.7458851135703709,0.7628220564471111,0.9782046029006017,1.0767236321496654,-0.09638314911571774,-inf,-inf,-inf,5
-0.919362,1.838724,10.72589,-6.588761,-1.685497,6.12908,-4.280855926,0.05975852999999999,8.645680248000001,1.0647033637850913,0.8823254522812028,0.7556472114765662,0.4530720429529228,0.2958734172001349,-0.21501003319613884,-inf,-inf,-inf,5
-2.451632,2.145178,11.338798,-7.354896,-1.379043,4.59681,-4.746053098,-0.24485674600000001,8.392549244,0.8949470034885643,0.8199634204693533,0.8437232400826093,0.5727295737965673,1.1130737561810047,-0.46078400698247823,-inf,-inf,-inf,5
-1.53227,2.298405,14.709792,-7.508123,-1.991951,5.669399,-4.247758894,0.189388572,8.666212666,1.000429350494026,0.8828894532334798,0.9528038289422007,0.3654285252884316,0.24280837182060555,0.873254624965424,-inf,-inf,-inf,5
-1.685497,1.991951,10.879117,-7.048442,-1.53227,5.975853,-4.6887462,-0.230146954,8.440356068000002,0.9705451884294106,0.7786283339513044,0.8489514797695775,0.8816727911752491,1.157367694642509,-0.02199149409868008,-inf,-inf,-inf,5
-1.838724,2.145178,10.419436,-6.741988,-1.53227,6.282307,-4.582100208,-0.132388128,8.51482439,0.8935483972464955,0.7850473455744816,0.8033114540425264,0.6341388807310504,0.8391542455552379,-0.2609595587875067,-inf,-inf,-inf,5
