max_x,max_y,max_z,min_x,min_y,min_z,mean_x,mean_y,mean_z,std_x,std_y,std_z,skew_x,skew_y,skew_z,entropy_x,entropy_y,entropy_z,activity
-2.1388855,1.9841766,10.371704,-6.342621,-1.4542694,7.439087,-4.474215212400001,0.6132352295256002,9.044980495599999,1.1475632245587803,0.9466083043822445,0.6147841472948347,0.5778936613578247,-0.29876389210128645,-0.45173010037113015,-inf,-inf,-inf,5
-2.072235,1.4723969,11.084625,-5.8129883,-1.3114471,7.662842,-4.696318111599999,-0.14907385455840003,9.075001704799998,0.7938176195718509,0.6234841177850969,0.6818739919961018,1.1179297775090684,0.45031502351167735,0.7278459372166096,-inf,-inf,-inf,5
-2.4411926,2.018692,10.253876,-5.977234,-1.00914,8.073456,-4.102605958400001,0.7595709248668,9.2283595,0.9305466298992211,0.7659027466456362,0.4320268851526951,-0.024206928710685104,-0.4301678088025444,-0.26303174886352804,-inf,-inf,-inf,5
-0.56188965,2.2507782,11.37146,-5.9677124,-1.272171,7.5378723,-4.5027463424,0.4454285856224,9.011879003199999,0.9845083808130072,0.9565241407946286,0.6209549829305414,1.318910693261996,0.011485215335459698,0.4516344870025492,-inf,-inf,-inf,5
-2.8184814,1.8092194,10.3479,-5.82489,-1.0139008,8.135345,-4.5284353064000005,0.32997106995239994,9.145922488,0.6717065440603245,0.7627063887967956,0.5633907739963053,0.6700522537366523,0.16992729871100756,0.2948352547241982,-inf,-inf,-inf,5
-2.5542603,2.2936249,10.177704,-6.0569763,-1.2555084,7.2831726,-4.315715816800001,0.35007568283400003,9.074920766800002,0.9980594022008419,0.9566053257506734,0.7411335152467544,0.366186089742387,0.4404699392335459,-0.4671757315551659,-inf,-inf,-inf,5
-2.007965,2.2829132,10.769226,-5.9486694,-0.925827,7.4283752,-3.9843729224,0.8249025887152,9.196105481999998,1.0023683006225292,0.7389583140965513,0.813210452894295,0.2691535911900285,-0.021747692811124552,-0.04187643503158165,-inf,-inf,-inf,5
-2.0091553,2.2019806,11.528564,-6.5639954,-1.1995697,6.9749146,-4.3585434604,0.5924641129648001,9.049998282,1.082354605402966,1.0115813184306095,0.8247157390329717,0.21914403046272452,-0.03125551390688223,0.25398628865578027,-inf,-inf,-inf,5
-2.7113647,1.5866547,11.56189,-7.703003,-1.3816681,6.125122,-5.2586522304,-0.010374387955199986,8.717398531999999,0.9662102638871264,0.5081389781069403,1.1030193433031747,0.5140914960824139,0.6254750813775584,-0.058711965609960254,-inf,-inf,-inf,5
-3.8563232,1.9806061,10.405029,-7.150757,-1.5661469,7.7009277,-5.411453005200001,-0.12133776929000001,8.738179179200001,0.5859555550835583,0.4867288686957441,0.6021881189499299,-0.161095308423185,0.8437396753796856,0.6773346061048164,-inf,-inf,-inf,5
-2.335266,2.1805573,10.887054,-6.3033447,-0.69374084,7.4438477,-3.95498486,0.9080537118608,9.215810183199999,0.9938858317161003,0.7791226615560316,0.653097934409911,-0.2590904245204881,-0.37143628175504206,-0.513926953347104,-inf,-inf,-inf,5
-2.4828491,2.32695,10.340759,-5.8070374,-0.9615326,7.1141663,-4.450692385599999,0.7053984408508001,8.978915651200001,0.8743874959510489,0.9897525990924233,0.6590428203549282,0.4304252374738643,0.04697734141994377,-0.3487968709722926,-inf,-inf,-inf,5
-3.1053162,2.0258331,10.183655,-6.9888916,-1.0698395,6.7678223,-5.0920024459999995,0.1491914065056,8.7699285972,0.8971714047054209,0.6617912279600533,0.8322198601157688,0.22873013204518836,0.5754611031112382,-0.6896380141988624,-inf,-inf,-inf,5
-4.6418457,0.5464325,9.864685,-7.0091248,-1.13768,7.07251,-5.7252525564,-0.29550952048400003,8.4330632336,0.49879715949541736,0.2848023043810085,0.6335351347088439,-0.06504745945401746,0.11574797322287701,-0.13840477665673168,-inf,-inf,-inf,5
-4.4169006,1.5330963,10.306244,-7.062683,-2.002945,7.215332,-5.6199687468,-0.28281262266600005,8.551529535599999,0.564737674255042,0.43186363980205333,0.695574188043636,-0.2529787877409825,0.40938437452457177,0.2559530063820354,-inf,-inf,-inf,5
-2.238861,2.730423,10.252686,-5.741577,-0.33192444,7.6997375,-3.9643873271999994,0.9920998544240001,9.2130108432,0.9622327161010324,0.7540837788701218,0.4651670389597728,0.219144262839343,0.13959377184800006,-0.7558141972746447,-inf,-inf,-inf,5
-2.732788,2.1008148,10.017029,-6.14386,-0.9055939,7.5319214,-4.533510248000001,0.4951354990768,8.9704177528,0.8670744490136826,0.8925223386292253,0.5173774737686111,0.62314181242286,0.29778765724908757,-0.5572290233365537,-inf,-inf,-inf,5
-2.320984,2.050827,10.325287,-6.703247,-0.8782196,7.7497253,-4.4365672684,0.31805969144400004,9.057058474400002,1.1258303378018046,0.8446241204526156,0.579484655898708,0.15733669274071263,0.5932527760503459,-0.2025618319878545,-inf,-inf,-inf,5
-2.6185303,1.8961029,10.633545,-6.727051,-1.4685516,6.9165955,-5.0509934048,-0.375380492982,8.6733330944,0.755962512088763,0.49070317734572116,0.7455041334115157,0.36347680881273625,1.8625839243275841,-0.02382225258083955,-inf,-inf,-inf,5
-4.4490356,-0.0010528564,10.171753,-6.164093,-0.98295593,6.9225464,-5.2738009,-0.46004553336559995,8.654537715999998,0.4304144069520523,0.21284571072543018,0.6234903550820121,-0.09952204855179592,-0.0434836750012937,-0.10034114654105052,-inf,-inf,-inf,5
-4.6073303,0.08583069,9.677826,-6.1664734,-0.8853607,7.13678,-5.3465974056,-0.43444702064,8.6136096208,0.27296179054349,0.19699097501555993,0.4842322991050752,-0.22005162685865645,0.1352039502662093,-0.19321283972343978,-inf,-inf,-inf,5
-3.2695618,0.34291077,12.115326,-7.6030273,-1.5113983,5.59906,-5.4741281724,-0.45922192466920003,8.544540730000001,0.8143789583866677,0.3630526090894327,1.1000042819746227,-0.3165203949654735,-0.077298801845333,-0.018329140054901546,-inf,-inf,-inf,5
-2.7720642,2.4566803,10.671631,-7.370941,-1.7113495,7.1808167,-4.7861818812,0.4566068112167999,8.885928832000001,0.8659146234296587,0.9164307540323412,0.5946632229965015,0.33503379546105144,0.38720855900105355,-0.07015855809289394,-inf,-inf,-inf,5
-2.4864197,2.2388763,10.658539,-6.233124,-1.304306,7.6795044,-4.5608369108,0.11779431186680003,9.1089029724,0.9837653899524977,0.7894216595171138,0.6472360345590426,0.5299033502390617,0.6698770500235018,0.16686201529555802,-inf,-inf,-inf,5
-2.564972,2.2388763,10.878723,-5.849884,-0.44618225,7.831848,-4.1520986311999994,0.9794505617516,9.1366913792,0.8614364020424736,0.7309711933891243,0.6182474204972103,-0.058427659270277876,-0.04850577707520946,0.40259712509751006,-inf,-inf,-inf,5
-4.8453674,0.1179657,9.611176,-6.4675903,-1.1555328,7.4355164,-5.5951414796,-0.47502282727999995,8.5304585064,0.3430010898739396,0.25714220887145495,0.4488715196567427,0.007463621512995424,-0.2389429597622155,-0.3565930527596376,-inf,-inf,-inf,5
-2.2329102,1.5604706,11.927277,-7.317383,-1.2686005,7.085602,-4.930770394,-0.061285766093999994,9.0159256616,1.0137563985575462,0.6094886332211163,1.1252601327676321,0.373635702619107,0.6445884913267447,0.21578348406435302,-inf,-inf,-inf,5
-4.1324463,0.818985,10.252686,-6.7258606,-1.4054718,6.427429,-5.371486582,-0.28527868619679997,8.4367623432,0.43179237228533923,0.4621490258278687,0.9405436028878212,0.2659959059305748,0.21721153166831414,-0.036244766404438425,-inf,-inf,-inf,5
-2.2602844,2.4685822,10.032501,-6.453308,-0.9948578,7.042755,-4.807495729599999,0.2610355228000001,8.721373786800001,1.0178028392254195,0.992821925637237,0.6862212487169,1.013766522419412,0.6843888633692824,-0.34882296165954174,-inf,-inf,-inf,5
-2.032959,2.4840546,10.503815,-6.0641174,-0.85679626,7.4676514,-4.5114822960000005,0.18663464436399999,8.991536396799999,1.1561241905339885,0.7906941792576965,0.7755830188867977,0.6988849462186927,0.8219201477975878,-0.003575558103709992,-inf,-inf,-inf,5
-1.9805908,2.6042633,12.956787,-6.5663757,-0.46046448,7.0320435,-4.419809447599999,0.9157232652092,9.0252614692,1.160110561883942,0.6931266489264665,0.8697001463819423,0.5714517760927853,0.20254573369030104,1.5237159032603291,-inf,-inf,-inf,5
-2.7542114,2.1757965,11.311951,-6.798462,-1.3519135,7.13678,-4.800773568,0.20726294049320002,8.946947271199999,0.8980736682193742,0.7979928206558603,1.0372831616251712,-0.06338043386369786,0.488617361431762,0.3463834256743217,-inf,-inf,-inf,5
-2.2674255,2.1746063,10.296722,-6.5449524,-0.8686981,7.8711243,-4.6085823908000005,0.37854968086199997,8.9310463608,1.059683259980111,0.8573745900879817,0.5906651596931262,0.29761390683833755,0.5828179747718991,0.07900474678499983,-inf,-inf,-inf,5
-3.9027405,0.2572174,10.518097,-6.6425476,-0.7960968,7.1296387,-5.2858931907999995,-0.3534525148584,8.6321479672,0.6369090603816492,0.19029643031533278,0.618584684577042,-0.057783172748999405,0.44107705336917674,0.2827642120899052,-inf,-inf,-inf,5
-3.9598694,0.026321411,10.512146,-6.586609,-0.9044037,6.886841,-5.370253552,-0.395661255424,8.603683491200002,0.6019727099897207,0.20327262408392982,0.6890544123976562,0.01849999193154102,0.002049299286019228,-0.007352249748734293,-inf,-inf,-inf,5
-4.174103,-0.056991577,10.033691,-6.5985107,-1.0317535,7.149872,-5.4829022279999995,-0.46261157195600006,8.5004610476,0.45542209477920087,0.19313271659218578,0.6781789410716081,0.11331051059997442,-0.3744973696752094,0.08784883799353604,-inf,-inf,-inf,5
-1.9591675,2.32576,11.032257,-7.209076,-1.4268951,6.129883,-4.50461732,0.685603273798,9.0228668684,1.2722496774757426,1.0222902116190307,0.9992020008385156,0.07482063864902254,-0.2133952217357988,-0.6205288607348278,-inf,-inf,-inf,5
-2.4911804,1.3950348,10.449066,-5.8963013,-1.2281342,7.2712708,-4.8372646476,-0.04443273911600001,9.064670913599999,0.6141967359208739,0.5892504964426896,0.638897289576746,1.0159988535237348,0.25217129723538617,-0.345598932599668,-inf,-inf,-inf,5
-1.9794006,2.2198334,10.358612,-6.215271,-0.9055939,7.112976,-4.2729072172,0.709564087276,9.052388180800001,1.0395018106891303,0.9280367826532813,0.6541651766175001,0.08878554180843067,-0.15755098144483837,-0.5161797084275421,-inf,-inf,-inf,5
-2.6697083,2.2614899,10.610931,-6.727051,-1.0698395,6.926117,-4.3771246288,0.87005822883,9.140523804799999,0.9635759358816789,0.8426092530046414,0.6371098004462339,-0.0279441753023095,-0.5346844735605234,-0.9036562315333748,-inf,-inf,-inf,5
-3.3719177,1.9972687,10.294342,-6.4616394,-1.2626495,7.4497986,-5.0108174964000005,0.15268103175399997,8.9816816392,0.5747705941294079,0.7283694982875676,0.6045647870587082,0.13338693766905996,0.5567059617683111,-0.32234409216788723,-inf,-inf,-inf,5
-1.9663086,2.2210236,10.609741,-6.227173,-1.2340851,6.8523254,-4.333611454399999,0.32781445334719994,9.059415020800001,1.1280103877190686,0.9271631222672004,0.7707785400990594,0.40006586569217417,0.545621143784522,-0.38894415724062437,-inf,-inf,-inf,5
-1.763977,2.6970978,10.53952,-7.5649414,-0.9686737,7.1915283,-4.1794919448,0.651521118354,9.1220188152,1.3585313040077527,0.8846769745457036,0.6340286250610147,-0.09565456164189003,0.10500889675791927,-0.330930230251352,-inf,-inf,-inf,5
-2.5875854,2.6268768,10.120575,-7.131714,-1.3507233,6.797577,-4.758488646,0.2862722165392,8.8060483636,1.0088754090152574,1.1010753386304248,0.697631196748824,0.10886770343882077,0.4404225150937735,-0.41213066593368775,-inf,-inf,-inf,5
-2.257904,2.1365204,11.300049,-6.5080566,-1.2507477,6.1417847,-4.735503786000001,0.11681835852039998,8.9218153164,1.0801391786736707,0.7981782433036203,1.0516004298356258,0.6721703566282069,0.7073270981999393,-0.5920107663305698,-inf,-inf,-inf,5
-2.1853027,2.2341156,10.608551,-6.4675903,-1.2876434,7.2379456,-3.8794366464000003,1.057998046522,9.2690876352,1.0312325215915417,0.6888406061845078,0.568817343225695,-0.21566813599696905,-0.5974183959897387,-0.5611170041702991,-inf,-inf,-inf,5
-3.071991,1.3759918,10.775177,-6.2950134,-1.4673615,6.926117,-4.9243957512000005,0.027492553761599994,8.931498634,0.5315315876829508,0.6651159475212298,0.769611098296094,-0.37791932906049697,0.3892227872022679,-0.048968567560533936,-inf,-inf,-inf,5
-2.1412659,2.3567047,10.358612,-5.739197,0.1096344,8.0972595,-3.4367971284,1.4631467275599999,9.266121724000001,0.7915662500165619,0.5413318798189289,0.4835445675087766,-0.8922920584654492,-0.439143712737044,-0.03179058074549863,-inf,-inf,-inf,5
-3.0577087,1.9520416,10.264587,-5.765381,-1.1019745,7.362915,-4.7604453071999995,0.16439721748640004,9.0223907532,0.594379458454885,0.7592056818615867,0.583481949670913,0.6865579792663092,0.6995477232230038,-0.1226569043105655,-inf,-inf,-inf,5
-0.5476074,2.3376617,10.421692,-6.2759705,-1.1257782,7.678314,-4.326522702239999,0.4009299296455999,9.049027108399999,1.2063104395376105,0.9667212139019998,0.7425221207817492,0.6877699892863492,0.5255132752037853,-0.06853187674499511,-inf,-inf,-inf,5
-1.8068237,2.050827,10.825165,-6.4616394,-0.9032135,7.883026,-4.146976077200001,0.7776141370172,9.192001710000001,1.1206472579965292,0.8236547512121295,0.6167324964653,-0.008008746579911848,-0.20968537843280197,0.1926811285205185,-inf,-inf,-inf,5
-4.09079,0.9891815,10.335999,-6.406891,-1.0448456,6.9439697,-5.1851987304,-0.39947460898400006,8.6631546844,0.5664759539059872,0.32995125622686217,0.7803080021628248,-0.11519661285007642,1.2884012284232456,0.07816938355164393,-inf,-inf,-inf,5
-4.5192566,0.08226013,9.820648,-6.092682,-0.8270416,7.1427307,-5.228716672799999,-0.3833928223416,8.66333558,0.3656035665185925,0.18417397580285624,0.5442739685803372,-0.24111965048742826,0.10547891847455146,-0.617726902984091,-inf,-inf,-inf,5
-4.021759,1.1808014,10.180084,-7.3102417,-0.83180237,6.88208,-5.2603327668,-0.139047730126,8.7505238368,0.5833963767525757,0.44901789422665606,0.7348499586017497,0.002186474027441749,1.2700818022535585,-0.30396758010742964,-inf,-inf,-inf,5
-1.552124,3.0148773,15.47522,-8.280243,-0.65208435,6.4107666,-4.262057497600001,1.0038874508003999,9.2061220468,1.213583605686645,0.8033605144106125,1.281156454561609,-0.4352009553776319,0.21103805560246053,2.419935186904678,-inf,-inf,-inf,5
-2.3685913,2.5864105,10.53833,-6.779419,-1.0103302,5.98468,-4.7933182412,0.4072283935256,8.8939506808,0.889151096675332,0.9122954661636331,0.8249718164309768,0.5053438788526308,0.4761826272979539,-0.9740797754619831,-inf,-inf,-inf,5
-1.6806641,2.6911469,10.431213,-6.1997986,-0.778244,7.067749,-4.7011788292,0.16730127142279996,8.828923714800002,1.1500946749308416,0.822954687215926,0.8049635366706296,1.0683796821412803,1.3925909011170297,0.12788109772361825,-inf,-inf,-inf,5
-3.8944092,0.555954,10.376465,-7.016266,-0.9841461,6.8130493,-5.431709962000001,-0.293300537146,8.6428072452,0.6566795796986891,0.3122897910138764,0.7545848648699538,0.07667450418982431,0.08077177214408096,-0.14046706944316945,-inf,-inf,-inf,5
-4.0039063,0.6047516,10.277679,-7.182892,-0.87583923,6.148926,-5.533880252,-0.2527009280164,8.4958384196,0.6806996520261054,0.301368757570741,0.8760699645157044,-0.037910154589972295,0.1261707591125217,-0.636561250668028,-inf,-inf,-inf,5
-4.3407288,0.3143463,10.378845,-6.9936523,-1.0246124,6.68927,-5.5617305880000005,-0.3554901117044,8.5861068316,0.5613355189044652,0.29372781885370663,0.8584824010850446,0.0463606304123709,-0.15808441079187707,-0.12675323689162657,-inf,-inf,-inf,5
-1.8568115,2.5804596,10.738281,-6.7115784,-1.2519379,7.3331604,-4.1030344164,1.0255726323728,9.10645119,1.0074328778619812,0.7983077673415918,0.7508459058135146,0.09927456341286503,-0.5991648808297516,-0.10214708288303394,-inf,-inf,-inf,5
-1.8901367,1.8270721,10.246735,-6.14386,-0.89131165,7.735443,-4.3528115344,0.25281848059199996,9.121390408800002,1.0281491016855933,0.7328942432385034,0.640786288642146,0.7785793761167128,0.5599774034256428,-0.1986885298157792,-inf,-inf,-inf,5
-2.9601135,1.9425201,10.266968,-5.721344,-0.7568207,7.401001,-4.808362168400001,0.19876501468320004,8.936811628,0.5876552263946084,0.6975548500126462,0.5056538227562186,0.9814519910941917,0.721003338506212,-0.3567987573781754,-inf,-inf,-inf,5
-0.84158325,2.2329254,10.488342,-6.350952,-1.2816925,7.3462524,-4.4587951694,0.4081853032424001,9.0277370712,1.0431412101341635,0.8727599155220251,0.6247954143866805,0.7106069676991277,0.4170755578064786,-0.039732394438271354,-inf,-inf,-inf,5
-3.9670105,0.23222351,11.4262085,-7.3150024,-1.5018768,6.4369507,-5.3909437304,-0.4264822980892,8.6688389692,0.7231097484791634,0.3466785209501427,0.9072695760812931,-0.18719930233398355,-0.5816934424041177,0.17164842988831358,-inf,-inf,-inf,5
-4.6596985,0.1179657,10.6371155,-6.8841553,-0.9424896,7.066559,-5.492628426,-0.419412596958,8.554143204,0.45830478811919206,0.18441738815556635,0.661495754495301,-0.7220355360992001,-0.04959225291286606,0.12183733383071518,-inf,-inf,-inf,5
-4.22052,0.27030945,10.269348,-6.477112,-0.92225647,7.151062,-5.3657832164000006,-0.414247192772,8.554381206,0.4921276916239938,0.249421605416285,0.6166571448066591,0.4455108653878851,0.5393939940597055,0.28224483244081655,-inf,-inf,-inf,5
-4.5442505,0.6428375,9.983704,-6.3223877,-1.060318,6.914215,-5.312934198800001,-0.3632072759392,8.6515431708,0.3826259469730811,0.2856031582439561,0.5421959008150312,-0.33179904986489683,0.7592872938902493,-0.3694794933036357,-inf,-inf,-inf,5
-2.5066528,2.435257,10.401459,-5.4047546,-0.052230835,8.204376,-3.8866301292,1.1122752667340001,9.304331392,0.8737273847169846,0.6111785340255844,0.36591538611615165,0.09216622440687222,-0.045237421999730465,-0.4672471143606687,-inf,-inf,-inf,5
-2.290039,2.166275,9.789703,-5.8213196,-0.78538513,7.9496765,-4.7114763156,0.153971191188,8.950689172400002,0.8999060225177007,0.7795583936498639,0.4621475435197362,1.458010927430237,1.1509470536946942,-0.4221564399976917,-inf,-inf,-inf,5
-2.7684937,1.3938446,11.448822,-7.30072,-0.9841461,5.426483,-4.7739467676,0.0645501707644,8.8870285864,1.1004056830086586,0.5692203541491362,1.1598969548180311,-0.3624785074668232,0.21450367870632367,-0.5315821136766344,-inf,-inf,-inf,5
-3.7254028,0.8439789,11.189362,-7.473297,-0.85798645,6.8642273,-5.2262553776,-0.0527545161896,8.729252828,0.6953549125811157,0.3234254586097915,0.9841834075206408,-0.6124368172526863,0.20006042502209467,0.09788920364169895,-inf,-inf,-inf,5
-3.8717957,0.40480042,10.499054,-6.759186,-0.5592499,6.9665833,-5.231373169599999,-0.077134277772,8.6407173216,0.5709216279356971,0.17276745184304831,0.7417568412514399,-0.16681930260964134,0.07316348067446923,0.19390303981052226,-inf,-inf,-inf,5
-3.8777466,0.8903961,10.565704,-6.934143,-0.7032623,7.022522,-5.093816288399999,0.020837036335600002,8.801021004,0.664321311765073,0.3094538586675585,0.736623796826969,-0.7294132503767751,0.6299453753738343,-0.08329720600253901,-inf,-inf,-inf,5
-2.3912048,2.4066925,10.163422,-6.4164124,-0.78419495,7.1677246,-4.133384164800001,0.957056030316,9.088441280399998,1.053048182377934,0.8578401686477726,0.5276559694943259,-0.19709559843284205,-0.21518936468762767,-1.304927238500571,-inf,-inf,-inf,5
